valley_precip_3m,year,valleyname,valley_precip_3m_scaled,valley_precip_3m_scaled_lagged,valley_precip,valley_precip_annual_scaled,valley_precip_annual_scaled_lagged
101277.18359032803,2011,upper murray,-0.03274620978971382,0.562680770751639,438918.24514229334,1.9403380417762464,0.31999241671121165
88076.64176859481,2012,upper murray,-0.5273699305756994,-0.03274620978971382,399954.68008433556,1.2070038824548313,1.9403380417762464
106642.34298096369,2013,upper murray,0.1682860763272849,-0.5273699305756994,354679.023490313,0.3548697023120535,1.2070038824548313
67503.20508965188,2014,upper murray,-1.2982556970023316,0.1682860763272849,323441.10499777185,-0.2330598842800214,0.3548697023120535
85947.95267068312,2015,upper murray,-0.6071318173394805,-1.2982556970023316,327674.9589700871,-0.153374420723002,-0.2330598842800214
144431.1055112774,2016,upper murray,1.5842293443429047,-0.6071318173394805,397108.29132733104,1.153431933812172,-0.153374420723002
97258.0762748199,2017,upper murray,-0.18334198392391426,1.5842293443429047,319492.81006974756,-0.3073708344584458,1.153431933812172
71765.69337860696,2018,upper murray,-1.138540448510143,-0.18334198392391426,320964.11742163,-0.27967932475210355,-0.3073708344584458
73045.84661975234,2019,upper murray,-1.090573162934858,-1.138540448510143,314833.3655441206,-0.395066347664765,-0.27967932475210355
92796.4695321822,2020,upper murray,-0.3505181921075836,-1.090573162934858,329293.4149485565,-0.12291342331159667,-0.395066347664765
127093.96939981502,2021,upper murray,0.9346076176720933,-0.3505181921075836,415860.3323997223,1.506364532636933,-0.12291342331159667
125100.20836676423,2022,upper murray,0.8599014795572103,0.9346076176720933,431560.74856407725,1.8018624284726243,1.506364532636933
58822.677833949856,2023,upper murray,-1.6235146710340316,0.8599014795572103,387214.88020237465,0.9672278141596439,1.8018624284726243
87933.401336453,2024,upper murray,-0.5327371432605855,-1.6235146710340316,335469.92937351624,-0.006665102434722692,0.9672278141596439
143348.86549371431,1981,warrego,0.14072309244396036,NA,NA,NA,NA
63810.24918524964,1982,warrego,-1.009950920080993,0.14072309244396036,847169.6922963647,-0.6403290064096965,NA
135322.1852432686,1983,warrego,0.024602234429332952,-1.009950920080993,1122138.4165408353,0.5028532292685548,-0.6403290064096965
239899.95758024487,1984,warrego,1.5375142072656425,0.024602234429332952,1165144.4324741955,0.6816507036991467,0.5028532292685548
146615.62307369552,1985,warrego,0.18798281642413778,1.5375142072656425,711971.6891573817,-1.2024145887330318,0.6816507036991467
191266.54904574726,1986,warrego,0.8339415033587961,0.18798281642413778,996438.8413520751,-0.019742646982207398,-1.2024145887330318
103793.97433244079,1987,warrego,-0.4315119732380491,0.8339415033587961,1010884.4178760649,0.04031482505113419,-0.019742646982207398
242187.77811299622,1988,warrego,1.5706117862095426,-0.4315119732380491,955832.0249605969,-0.18856545137109518,0.04031482505113419
73908.45579958567,1989,warrego,-0.8638615805435707,1.5706117862095426,1046297.5147283018,0.18754474490135406,-0.18856545137109518
88297.46383774912,1990,warrego,-0.6556978182860507,-0.8638615805435707,1334448.837108136,1.3855336210433196,0.18754474490135406
74997.56969642901,1991,warrego,-0.8481055224683682,-0.6556978182860507,723683.500291516,-1.1537227439679618,1.3855336210433196
121680.28890061808,1992,warrego,-0.1727531676582519,-0.8481055224683682,791339.3706621557,-0.8724435208141992,-1.1537227439679618
243067.1094371194,1993,warrego,1.5833329492122237,-0.1727531676582519,941900.9410402223,-0.24648392084530288,-0.8724435208141992
58063.68726220855,1994,warrego,-1.0930856258767878,1.5833329492122237,904860.6622803349,-0.40047884808374234,-0.24648392084530288
100000.04668993686,1995,warrego,-0.4863981926147965,-1.0930856258767878,950458.9602179228,-0.21090396343951892,-0.40047884808374234
213866.6498824578,1996,warrego,1.160893994113639,-0.4863981926147965,1081359.4856050874,0.3333148588091924,-0.21090396343951892
113983.09334007751,1997,warrego,-0.2841074168507149,1.160893994113639,1288201.3922947755,1.1932599088187295,0.3333148588091924
321417.8573186672,1998,warrego,2.7168222357186695,-0.2841074168507149,1435869.077366163,1.8071881831022198,1.1932599088187295
87681.22267840657,1999,warrego,-0.664612892754454,2.7168222357186695,992798.9727138799,-0.03487539772984386,1.8071881831022198
89836.94694985294,2000,warrego,-0.6334263319057881,-0.664612892754454,1139143.1496054474,0.5735503924289432,-0.03487539772984386
97974.63450194322,2001,warrego,-0.5156995468191135,-0.6334263319057881,1014163.8981497454,0.053949261481786616,0.5735503924289432
73420.36089851065,2002,warrego,-0.8709227810569771,-0.5156995468191135,795069.2953719829,-0.8569363620258392,0.053949261481786616
112658.73415209759,2003,warrego,-0.3032667355764414,-0.8709227810569771,692397.0917376914,-1.2837959607499012,-0.8569363620258392
103767.43014718997,2004,warrego,-0.43189598424514675,-0.3032667355764414,949029.7859789608,-0.21684575411465679,-1.2837959607499012
87010.58427964509,2005,warrego,-0.6743149244602037,-0.43189598424514675,800468.924794341,-0.8344874073243681,-0.21684575411465679
109314.72032599499,2006,warrego,-0.35164411483958685,-0.6743149244602037,629016.4590943672,-1.5473008867118738,-0.8344874073243681
93408.85119638732,2007,warrego,-0.5817520938756097,-0.35164411483958685,870010.9417872463,-0.5453665312030429,-1.5473008867118738
176275.76017602696,2008,warrego,0.6170718621679203,-0.5817520938756097,1264661.401410413,1.0953924168667888,-0.5453665312030429
68734.097666746,2009,warrego,-0.9387182943172312,0.6170718621679203,891847.3107817259,-0.45458184580002114,1.0953924168667888
305867.27044035034,2010,warrego,2.491854075209113,-0.9387182943172312,1588779.2984506648,2.442912296372719,-0.45458184580002114
123523.4173268634,2011,warrego,-0.14608888708287046,2.491854075209113,1382455.9456811405,1.5851231338423903,2.442912296372719
116562.03180760102,2012,warrego,-0.24679827555296244,-0.14608888708287046,1407663.8500074805,1.6899249745016494,1.5851231338423903
78463.61021794881,2013,warrego,-0.79796280010815,-0.24679827555296244,686776.951330264,-1.3071616896830447,1.6899249745016494
113875.64768652659,2014,warrego,-0.2856618180590579,-0.79796280010815,750695.7425979978,-1.0414193697007428,-1.3071616896830447
86312.0076304803,2015,warrego,-0.6844211349181941,-0.2856618180590579,858256.2737496445,-0.594236553507594,-1.0414193697007428
257359.0673687073,2016,warrego,1.7900927011822605,-0.6844211349181941,1114982.2000206052,0.47310126521128715,-0.594236553507594
80774.0361839362,2017,warrego,-0.7645381915304217,1.7900927011822605,722914.6531592654,-1.1569192252621747,0.47310126521128715
74873.00368011999,2018,warrego,-0.8499076015648247,-0.7645381915304217,731375.8533036301,-1.121741792904609,-1.1569192252621747
99468.80495820088,2019,warrego,-0.49408359227911386,-0.8499076015648247,732271.9138463528,-1.1180164219652504,-1.121741792904609
145622.51890192323,2020,warrego,0.17361571758303218,-0.49408359227911386,974446.3449503974,-0.11117643194701295,-1.1180164219652504
129153.3031483583,2021,warrego,-0.06464211809265534,0.17361571758303218,971966.7233455486,-0.12148545664666154,-0.11117643194701295
281819.1979062156,2022,warrego,2.1439539808822383,-0.06464211809265534,1441247.074445157,1.8295472013546719,-0.12148545664666154
100882.64350452043,2023,warrego,-0.4736297882193766,2.1439539808822383,939303.820600545,-0.2572814468501741,1.8295472013546719
109182.76933533681,2024,warrego,-0.3535530313247374,-0.4736297882193766,1300571.1459513677,1.2446871490577316,-0.2572814468501741
213729.99445304595,1981,wimmera,1.1844713085260028,NA,NA,NA,NA
65018.08649548994,1982,wimmera,-2.1763604169473965,1.1844713085260028,327543.12778850243,-2.1830182175777453,NA
242125.75247187357,1983,wimmera,1.826204480598405,-2.1763604169473965,507419.9993605131,0.3563670579435573,-2.1830182175777453
215882.5499571387,1984,wimmera,1.2331182321540828,1.826204480598405,538064.5055492311,0.7889863664247959,0.3563670579435573
169377.01995344224,1985,wimmera,0.18211120256915533,1.2331182321540828,399333.0321737093,-1.1695348023189087,0.7889863664247959
207848.86505955466,1986,wimmera,1.0515600540156989,0.18211120256915533,549887.1834712812,0.9558912829385675,-1.1695348023189087
118556.33537552755,1987,wimmera,-0.9664166549880251,1.0515600540156989,535442.1344367544,0.7519654279807458,0.9558912829385675
170717.70894440022,1988,wimmera,0.21241025633484636,-0.9664166549880251,574863.0234507564,1.308484030040383,0.7519654279807458
167669.0379278543,1989,wimmera,0.14351146797512024,0.21241025633484636,533484.6116448673,0.7243303879070957,1.308484030040383
166949.52020419098,1990,wimmera,0.12725064511338746,0.14351146797512024,444182.24278841034,-0.5363826685375972,0.7243303879070957
199778.50327276764,1991,wimmera,0.8691729923365276,0.12725064511338746,510461.8762977877,0.39931030816219676,-0.5363826685375972
215468.80118149807,1992,wimmera,1.2237676695081805,0.8691729923365276,527751.0788905012,0.6433880826184036,0.39931030816219676
218747.27845545622,1993,wimmera,1.2978599905932335,1.2237676695081805,637548.3869399156,2.193435428427059,0.6433880826184036
98731.66138400245,1994,wimmera,-1.4144466359960093,1.2978599905932335,448556.4339607912,-0.47463066808092674,2.193435428427059
149577.1318805313,1995,wimmera,-0.26535862624410883,-1.4144466359960093,503670.3041419414,0.30343128725487456,-0.47463066808092674
233192.36772547668,1996,wimmera,1.6243134331099964,-0.26535862624410883,554921.4011247039,1.0269611101550882,0.30343128725487456
175537.5003550648,1997,wimmera,0.3213356820495711,1.6243134331099964,402663.8528511384,-1.12251243135067,1.0269611101550882
125832.36364532173,1998,wimmera,-0.8019812242251777,0.3213356820495711,430549.3216029943,-0.728843428045129,-1.12251243135067
138780.10588838902,1999,wimmera,-0.5093672466264749,-0.8019812242251777,458123.46019274235,-0.3395695825081941,-0.728843428045129
171688.85492016122,2000,wimmera,0.2343577805797436,-0.5093672466264749,491426.6582919508,0.13058341794046555,-0.3395695825081941
187261.20787193658,2001,wimmera,0.5862869472442803,0.2343577805797436,481188.54277060647,-0.01395167196173955,0.13058341794046555
109035.39861598538,2002,wimmera,-1.1815861512117427,0.5862869472442803,374186.50539083226,-1.524537195260661,-0.01395167196173955
162989.95009809526,2003,wimmera,0.03776588888525363,-1.1815861512117427,460321.99124176276,-0.30853214381545024,-1.524537195260661
159583.6898189164,2004,wimmera,-0.039214278800790106,0.03776588888525363,424953.71233339,-0.8078386188254795,-0.30853214381545024
145003.09734097696,2005,wimmera,-0.36873004151996414,-0.039214278800790106,474082.05217748927,-0.11427650758446715,-0.8078386188254795
112392.8422996508,2006,wimmera,-1.1057092197438636,-0.36873004151996414,384226.00364687917,-1.3828060553857875,-0.11427650758446715
108560.0747054325,2007,wimmera,-1.19232828814215,-1.1057092197438636,430281.2641203442,-0.7326276901266633,-1.3828060553857875
135744.0447363244,2008,wimmera,-0.5779810569156169,-1.19232828814215,407935.6877723777,-1.0480880773079397,-0.7326276901266633
187498.20631263652,2009,wimmera,0.5916430205361342,-0.5779810569156169,481564.80554795195,-0.008639837548745696,-1.0480880773079397
210800.51096014905,2010,wimmera,1.118266112201116,0.5916430205361342,567684.3407116795,1.207140032416136,-0.008639837548745696
138949.0580872447,2011,wimmera,-0.5055489921383093,1.118266112201116,658347.0902050647,2.4870580623981677,1.207140032416136
148424.27904226948,2012,wimmera,-0.29141265545297473,-0.5055489921383093,461512.308803464,-0.29172801072728693,2.4870580623981677
194473.18517337117,2013,wimmera,0.749274850842244,-0.29141265545297473,467842.644980944,-0.20236042089928005,-0.29172801072728693
99847.91996320276,2014,wimmera,-1.3892196229186233,0.749274850842244,421016.0164692333,-0.8634284609743497,-0.20236042089928005
112115.04470480951,2015,wimmera,-1.111987338173151,-1.3892196229186233,399220.17019025516,-1.171128114768947,-0.8634284609743497
251162.1435600678,2016,wimmera,2.0304234316568244,-1.111987338173151,534209.3944128081,0.7345624020219486,-1.171128114768947
159629.60352264874,2017,wimmera,-0.03817664681652649,2.0304234316568244,508567.7674229841,0.37257050473513476,0.7345624020219486
123869.30854727431,2018,wimmera,-0.8463455118130491,-0.03817664681652649,415333.0456784729,-0.9436569651792237,0.37257050473513476
129210.83610803311,2019,wimmera,-0.7256290504667768,-0.8463455118130491,487070.8003321735,0.06909023391601081,-0.9436569651792237
153335.53353721442,2020,wimmera,-0.18042019933308057,-0.7256290504667768,499850.6331702602,0.24950764416471535,0.06909023391601081
155569.22423018527,2021,wimmera,-0.12993965174993957,-0.18042019933308057,481388.3677408779,-0.011130672337084467,0.24950764416471535
220948.68400726686,2022,wimmera,1.3476109064463881,-0.12993965174993957,583435.3229385195,1.4295022071208632,-0.011130672337084467
108839.19468370701,2023,wimmera,-1.186020284357637,1.3476109064463881,577213.1469602257,1.3416615529950973,1.4295022071208632
117577.56185969255,2024,wimmera,-0.9885365586947965,-1.186020284357637,457461.374360898,-0.3489164818500796,1.3416615529950973
